Date,site_no,flow_cms,gage_id
2002-09-04,09292000,0.68809824,09292000
2002-09-05,09292000,0.81552384,09292000
2002-09-06,09292000,1.0986918399999999,09292000
2002-09-07,09292000,3.1431648,09292000
2002-09-08,09292000,4.8988064,09292000
2002-09-09,09292000,3.822768,09292000
2002-09-10,09292000,2.973264,09292000
2002-09-11,09292000,2.74389792,09292000
2002-09-12,09292000,3.8794016,09292000
2002-09-13,09292000,3.1714816,09292000
2002-09-14,09292000,2.65611584,09292000
2002-09-15,09292000,2.4040963200000003,09292000
2002-09-16,09292000,2.3078192,09292000
2002-09-17,09292000,2.80902656,09292000
2002-09-18,09292000,3.0865312,09292000
2002-09-19,09292000,2.9166304,09292000
2002-09-20,09292000,2.81185824,09292000
2002-09-21,09292000,2.4805516799999996,09292000
2002-09-22,09292000,2.23985888,09292000
2002-09-23,09292000,2.11526496,09292000
2002-09-24,09292000,2.0444729600000002,09292000
2002-09-25,09292000,2.0076611200000003,09292000
2002-09-26,09292000,1.9566908799999998,09292000
2002-09-27,09292000,1.8858988799999998,09292000
2002-09-28,09292000,1.8660771200000001,09292000
2002-09-29,09292000,1.98783936,09292000
2002-09-30,09292000,2.1407500799999997,09292000
2002-10-01,09292000,2.38144288,09292000
2002-10-02,09292000,2.4748883200000003,09292000
2002-10-03,09292000,2.48904672,09292000
2002-10-04,09292000,2.35312608,09292000
2002-10-05,09292000,2.2795024,09292000
2002-10-06,09292000,2.2313638399999998,09292000
2002-10-07,09292000,2.38993792,09292000
2002-10-08,09292000,2.44373984,09292000
2002-10-09,09292000,2.3644528,09292000
2002-10-10,09292000,2.28799744,09292000
2002-10-11,09292000,2.20304704,09292000
2002-10-12,09292000,2.0076611200000003,09292000
2002-10-13,09292000,1.9935027200000002,09292000
2002-10-14,09292000,1.97934432,09292000
2002-10-15,09292000,1.9198790399999999,09292000
2002-10-16,09292000,1.88873056,09292000
2002-10-17,09292000,1.8377603200000001,09292000
2002-10-18,09292000,1.77546336,09292000
2002-10-19,09292000,1.7216614399999999,09292000
2002-10-20,09292000,1.68768128,09292000
2002-10-21,09292000,1.58857248,09292000
2002-10-22,09292000,1.56025568,09292000
2002-10-23,09292000,1.6338793600000001,09292000
2002-10-24,09292000,1.5432656,09292000
2002-10-25,09292000,1.54043392,09292000
2002-10-26,09292000,1.52627552,09292000
2002-10-27,09292000,1.5630873600000001,09292000
2002-10-28,09292000,1.7698,09292000
2002-10-29,09292000,1.70750304,09292000
2002-10-30,09292000,1.61972096,09292000
2002-10-31,09292000,1.4130083199999999,09292000
2002-11-01,09292000,1.4299984,09292000
2002-11-02,09292000,1.36203808,09292000
2002-11-03,09292000,1.87457216,09292000
2002-11-04,09292000,1.67635456,09292000
2002-11-05,09292000,1.4299984,09292000
2002-11-06,09292000,1.3677014399999998,09292000
2002-11-07,09292000,1.2657609600000002,09292000
2002-11-08,09292000,1.3167312,09292000
2002-11-09,09292000,1.35354304,09292000
2002-11-10,09292000,1.2969094399999999,09292000
2002-11-11,09292000,1.29124608,09292000
2002-11-12,09292000,1.61688928,09292000
2002-11-13,09292000,1.2685926399999998,09292000
2002-11-14,09292000,1.18081056,09292000
2002-11-15,09292000,1.13550368,09292000
2002-11-16,09292000,1.25443424,09292000
2002-11-17,09292000,1.25726592,09292000
2002-11-18,09292000,1.3677014399999998,09292000
2002-11-19,09292000,1.3365529600000001,09292000
2002-11-20,09292000,1.0420582399999998,09292000
2002-11-21,09292000,1.04488992,09292000
2002-11-22,09292000,1.0392265600000001,09292000
2002-11-23,09292000,1.02506816,09292000
2002-11-24,09292000,1.01090976,09292000
2002-11-25,09292000,0.94011776,09292000
2002-11-26,09292000,0.9061376,09292000
2002-11-27,09292000,0.8778208,09292000
2002-11-28,09292000,0.9061376,09292000
2002-11-29,09292000,0.9344544,09292000
2002-11-30,09292000,0.9627711999999999,09292000
2002-12-01,09292000,0.9344544,09292000
2002-12-02,09292000,0.8778208,09292000
2002-12-03,09292000,0.9344544,09292000
2002-12-04,09292000,0.9061376,09292000
2002-12-05,09292000,0.8778208,09292000
2002-12-06,09292000,0.849504,09292000
2002-12-07,09292000,0.8211872,09292000
2002-12-08,09292000,0.8211872,09292000
2002-12-09,09292000,0.7928704,09292000
2002-12-10,09292000,0.7928704,09292000
2002-12-11,09292000,0.7928704,09292000
2002-12-12,09292000,0.7645535999999999,09292000
2002-12-13,09292000,0.7645535999999999,09292000
2002-12-14,09292000,0.9344544,09292000
2002-12-15,09292000,0.7928704,09292000
2002-12-16,09292000,1.1893056,09292000
2002-12-17,09292000,0.8211872,09292000
2002-12-18,09292000,0.7645535999999999,09292000
2002-12-19,09292000,0.6796032,09292000
2002-12-20,09292000,0.6512864,09292000
2002-12-21,09292000,0.6229696,09292000
2002-12-22,09292000,0.5946528,09292000
2002-12-23,09292000,0.566336,09292000
2002-12-24,09292000,0.5380192,09292000
2002-12-25,09292000,0.5097024,09292000
2002-12-26,09292000,0.48138559999999997,09292000
2002-12-27,09292000,0.5097024,09292000
2002-12-28,09292000,0.566336,09292000
2002-12-29,09292000,0.5946528,09292000
2002-12-30,09292000,0.6512864,09292000
2002-12-31,09292000,0.70792,09292000
2003-01-01,09292000,0.6796032,09292000
2003-01-02,09292000,0.6512864,09292000
2003-01-03,09292000,0.6229696,09292000
2003-01-04,09292000,0.5946528,09292000
2003-01-05,09292000,0.566336,09292000
2003-01-06,09292000,0.566336,09292000
2003-01-07,09292000,0.566336,09292000
2003-01-08,09292000,0.5946528,09292000
2003-01-09,09292000,0.5946528,09292000
2003-01-10,09292000,0.5946528,09292000
2003-01-11,09292000,0.5946528,09292000
2003-01-12,09292000,0.5946528,09292000
2003-01-13,09292000,0.5946528,09292000
2003-01-14,09292000,0.5946528,09292000
2003-01-15,09292000,0.5946528,09292000
2003-01-16,09292000,0.5380192,09292000
2003-01-17,09292000,0.5097024,09292000
2003-01-18,09292000,0.48138559999999997,09292000
2003-01-19,09292000,0.5097024,09292000
2003-01-20,09292000,0.5097024,09292000
2003-01-21,09292000,0.5380192,09292000
2003-01-22,09292000,0.5946528,09292000
2003-01-23,09292000,0.6229696,09292000
2003-01-24,09292000,0.6512864,09292000
2003-01-25,09292000,0.6229696,09292000
2003-01-26,09292000,0.6229696,09292000
2003-01-27,09292000,0.6229696,09292000
2003-01-28,09292000,0.5946528,09292000
2003-01-29,09292000,0.5946528,09292000
2003-01-30,09292000,0.6229696,09292000
2003-01-31,09292000,0.5946528,09292000
2003-02-01,09292000,0.5946528,09292000
2003-02-02,09292000,0.5946528,09292000
2003-02-03,09292000,0.566336,09292000
2003-02-04,09292000,0.5380192,09292000
2003-02-05,09292000,0.5380192,09292000
2003-02-06,09292000,0.5097024,09292000
2003-02-07,09292000,0.5097024,09292000
2003-02-08,09292000,0.48138559999999997,09292000
2003-02-09,09292000,0.48138559999999997,09292000
2003-02-10,09292000,0.48138559999999997,09292000
2003-02-11,09292000,0.48138559999999997,09292000
2003-02-12,09292000,0.48138559999999997,09292000
2003-02-13,09292000,0.48138559999999997,09292000
2003-02-14,09292000,0.48138559999999997,09292000
2003-02-15,09292000,0.48138559999999997,09292000
2003-02-16,09292000,0.48138559999999997,09292000
2003-02-17,09292000,0.48138559999999997,09292000
2003-02-18,09292000,0.48138559999999997,09292000
2003-02-19,09292000,0.4530688,09292000
2003-02-20,09292000,0.4530688,09292000
2003-02-21,09292000,0.4530688,09292000
2003-02-22,09292000,0.4530688,09292000
2003-02-23,09292000,0.4530688,09292000
2003-02-24,09292000,0.4530688,09292000
2003-02-25,09292000,0.48138559999999997,09292000
2003-02-26,09292000,0.48138559999999997,09292000
2003-02-27,09292000,0.48138559999999997,09292000
2003-02-28,09292000,0.48138559999999997,09292000
2003-03-01,09292000,0.4530688,09292000
2003-03-02,09292000,0.4530688,09292000
2003-03-03,09292000,0.4530688,09292000
2003-03-04,09292000,0.44457376,09292000
2003-03-05,09292000,0.62863296,09292000
2003-03-06,09292000,0.6512864,09292000
2003-03-07,09292000,0.43324704,09292000
2003-03-08,09292000,0.43041535999999997,09292000
2003-03-09,09292000,0.43324704,09292000
2003-03-10,09292000,0.4389104,09292000
2003-03-11,09292000,0.47005888,09292000
2003-03-12,09292000,0.50403904,09292000
2003-03-13,09292000,0.52669248,09292000
2003-03-14,09292000,0.5210291199999999,09292000
2003-03-15,09292000,0.47572224,09292000
2003-03-16,09292000,0.51819744,09292000
2003-03-17,09292000,0.48138559999999997,09292000
2003-03-18,09292000,0.46156384,09292000
2003-03-19,09292000,0.46439551999999995,09292000
2003-03-20,09292000,0.46156384,09292000
2003-03-21,09292000,0.44740544,09292000
2003-03-22,09292000,0.48421728,09292000
2003-03-23,09292000,0.5097024,09292000
2003-03-24,09292000,0.495544,09292000
2003-03-25,09292000,0.47289055999999996,09292000
2003-03-26,09292000,0.52669248,09292000
2003-03-27,09292000,0.48421728,09292000
2003-03-28,09292000,0.43041535999999997,09292000
2003-03-29,09292000,0.47572224,09292000
2003-03-30,09292000,0.47855391999999997,09292000
2003-03-31,09292000,0.50120736,09292000
2003-04-01,09292000,0.56350432,09292000
2003-04-02,09292000,0.54085088,09292000
2003-04-03,09292000,0.43324704,09292000
2003-04-04,09292000,0.38510848,09292000
2003-04-05,09292000,0.43041535999999997,09292000
2003-04-06,09292000,0.50687072,09292000
2003-04-07,09292000,0.47289055999999996,09292000
2003-04-08,09292000,0.424752,09292000
2003-04-09,09292000,0.45873216,09292000
2003-04-10,09292000,0.5521776,09292000
2003-04-11,09292000,0.6824348800000001,09292000
2003-04-12,09292000,0.7730486400000001,09292000
2003-04-13,09292000,0.8466723199999999,09292000
2003-04-14,09292000,0.9769296,09292000
2003-04-15,09292000,0.92312768,09292000
2003-04-16,09292000,0.7475635199999999,09292000
2003-04-17,09292000,0.77021696,09292000
2003-04-18,09292000,0.71075168,09292000
2003-04-19,09292000,0.637128,09292000
2003-04-20,09292000,0.59748448,09292000
2003-04-21,09292000,0.60597952,09292000
2003-04-22,09292000,0.7362368,09292000
2003-04-23,09292000,0.65411808,09292000
2003-04-24,09292000,0.6626131199999999,09292000
2003-04-25,09292000,0.7503952,09292000
2003-04-26,09292000,0.96560288,09292000
2003-04-27,09292000,1.1043552,09292000
2003-04-28,09292000,1.09302848,09292000
2003-04-29,09292000,1.06471168,09292000
2003-04-30,09292000,0.99391968,09292000
2003-05-01,09292000,0.8636623999999999,09292000
2003-05-02,09292000,0.81269216,09292000
2003-05-03,09292000,0.79570208,09292000
2003-05-04,09292000,0.73906848,09292000
2003-05-05,09292000,1.39035488,09292000
2003-05-06,09292000,1.36203808,09292000
2003-05-07,09292000,1.27708768,09292000
2003-05-08,09292000,1.35637472,09292000
2003-05-09,09292000,1.35354304,09292000
2003-05-10,09292000,1.01090976,09292000
2003-05-11,09292000,0.9797612800000001,09292000
2003-05-12,09292000,1.02506816,09292000
2003-05-13,09292000,1.3393846399999998,09292000
2003-05-14,09292000,2.19172032,09292000
2003-05-15,09292000,2.8061948799999996,09292000
2003-05-16,09292000,3.3413824,09292000
2003-05-17,09292000,4.530688,09292000
2003-05-18,09292000,5.4368256,09292000
2003-05-19,09292000,6.7110816,09292000
2003-05-20,09292000,6.5128639999999995,09292000
2003-05-21,09292000,7.7304864,09292000
2003-05-22,09292000,10.9869184,09292000
2003-05-23,09292000,12.2045408,09292000
2003-05-24,09292000,15.2344384,09292000
2003-05-25,09292000,16.735228799999998,09292000
2003-05-26,09292000,19.7934432,09292000
2003-05-27,09292000,22.9649248,09292000
2003-05-28,09292000,27.750464,09292000
2003-05-29,09292000,27.2124448,09292000
2003-05-30,09292000,27.0991776,09292000
2003-05-31,09292000,25.7116544,09292000
2003-06-01,09292000,26.3063072,09292000
2003-06-02,09292000,20.388096,09292000
2003-06-03,09292000,16.5086944,09292000
2003-06-04,09292000,14.4982016,09292000
2003-06-05,09292000,12.6292928,09292000
2003-06-06,09292000,11.3550368,09292000
2003-06-07,09292000,10.278998399999999,09292000
2003-06-08,09292000,8.8065248,09292000
2003-06-09,09292000,8.4100896,09292000
2003-06-10,09292000,7.5322688,09292000
2003-06-11,09292000,6.9659328,09292000
2003-06-12,09292000,5.7199936,09292000
2003-06-13,09292000,5.2952416,09292000
2003-06-14,09292000,4.6156384,09292000
2003-06-15,09292000,4.4174208,09292000
2003-06-16,09292000,4.5023712,09292000
2003-06-17,09292000,4.105936,09292000
2003-06-18,09292000,4.3041536,09292000
2003-06-19,09292000,4.4174208,09292000
2003-06-20,09292000,4.5023712,09292000
2003-06-21,09292000,3.822768,09292000
2003-06-22,09292000,3.7378176,09292000
2003-06-23,09292000,3.7944512,09292000
2003-06-24,09292000,4.4740544,09292000
2003-06-25,09292000,4.105936,09292000
2003-06-26,09292000,4.24752,09292000
2003-06-27,09292000,4.3324704,09292000
2003-06-28,09292000,3.964352,09292000
2003-06-29,09292000,3.6528671999999998,09292000
2003-06-30,09292000,3.398016,09292000
2003-07-01,09292000,3.1714816,09292000
2003-07-02,09292000,3.0015808,09292000
2003-07-03,09292000,2.70708608,09292000
2003-07-04,09292000,2.48338336,09292000
2003-07-05,09292000,2.2795024,09292000
2003-07-06,09292000,2.44657152,09292000
2003-07-07,09292000,2.7042544,09292000
2003-07-08,09292000,3.398016,09292000
2003-07-09,09292000,2.7354028799999996,09292000
2003-07-10,09292000,2.1973836799999997,09292000
2003-07-11,09292000,2.01898784,09292000
2003-07-12,09292000,1.911384,09292000
2003-07-13,09292000,1.8264335999999999,09292000
2003-07-14,09292000,1.71882976,09292000
2003-07-15,09292000,1.61688928,09292000
2003-07-16,09292000,1.53760224,09292000
2003-07-17,09292000,1.486632,09292000
2003-07-18,09292000,1.8292652799999998,09292000
2003-07-19,09292000,2.63629408,09292000
2003-07-20,09292000,3.7378176,09292000
2003-07-21,09292000,3.7944512,09292000
2003-07-22,09292000,3.4263328,09292000
2003-07-23,09292000,2.5768288,09292000
2003-07-24,09292000,2.3389676799999997,09292000
2003-07-25,09292000,3.5112832,09292000
2003-07-26,09292000,2.35878944,09292000
2003-07-27,09292000,2.12942336,09292000
2003-07-28,09292000,2.1803936,09292000
2003-07-29,09292000,2.12092832,09292000
2003-07-30,09292000,1.7131664,09292000
2003-07-31,09292000,2.03031456,09292000
2003-08-01,09292000,1.5149488,09292000
2003-08-02,09292000,1.44982016,09292000
2003-08-03,09292000,1.50362208,09292000
2003-08-04,09292000,1.39035488,09292000
2003-08-05,09292000,1.1609888,09292000
2003-08-06,09292000,1.02506816,09292000
2003-08-07,09292000,0.9287910399999999,09292000
2003-08-08,09292000,0.7730486400000001,09292000
2003-08-09,09292000,0.637128,09292000
2003-08-10,09292000,0.8070288,09292000
2003-08-11,09292000,0.778712,09292000
2003-08-12,09292000,0.44174208,09292000
2003-08-13,09292000,0.5436825599999999,09292000
2003-08-14,09292000,0.74473184,09292000
2003-08-15,09292000,1.1978006399999999,09292000
2003-08-16,09292000,1.02789984,09292000
2003-08-17,09292000,1.31106784,09292000
2003-08-18,09292000,1.05338496,09292000
2003-08-19,09292000,0.9316227199999999,09292000
2003-08-20,09292000,0.86932576,09292000
2003-08-21,09292000,1.09586016,09292000
2003-08-22,09292000,1.29407776,09292000
2003-08-23,09292000,1.4724736,09292000
2003-08-24,09292000,1.2855827199999998,09292000
2003-08-25,09292000,1.4130083199999999,09292000
2003-08-26,09292000,1.27142432,09292000
2003-08-27,09292000,1.1978006399999999,09292000
2003-08-28,09292000,1.11285024,09292000
2003-08-29,09292000,0.94011776,09292000
2003-08-30,09292000,1.73015648,09292000
2003-08-31,09292000,1.42716672,09292000
2003-09-01,09292000,1.22328576,09292000
2003-09-02,09292000,1.13550368,09292000
2003-09-03,09292000,1.0873651199999999,09292000
2003-09-04,09292000,1.05338496,09292000
2003-09-05,09292000,1.10152352,09292000
2003-09-06,09292000,1.39035488,09292000
2003-09-07,09292000,1.43283008,09292000
2003-09-08,09292000,1.29124608,09292000
2003-09-09,09292000,1.2969094399999999,09292000
2003-09-10,09292000,1.42716672,09292000
2003-09-11,09292000,1.31956288,09292000
2003-09-12,09292000,1.19213728,09292000
2003-09-13,09292000,1.05904832,09292000
2003-09-14,09292000,1.0052464,09292000
2003-09-15,09292000,0.9571078399999999,09292000
2003-09-16,09292000,0.96843456,09292000
2003-09-17,09292000,0.8919792,09292000
2003-09-18,09292000,0.8636623999999999,09292000
2003-09-19,09292000,0.849504,09292000
2003-09-20,09292000,0.7815436800000001,09292000
2003-09-21,09292000,0.7192467199999999,09292000
2003-09-22,09292000,0.67110816,09292000
2003-09-23,09292000,0.637128,09292000
2003-09-24,09292000,0.59748448,09292000
2003-09-25,09292000,0.5578409599999999,09292000
2003-09-26,09292000,0.5238608,09292000
2003-09-27,09292000,0.495544,09292000
2003-09-28,09292000,0.48421728,09292000
2003-09-29,09292000,0.47855391999999997,09292000
2003-09-30,09292000,0.47855391999999997,09292000
2003-10-01,09292000,0.495544,09292000
2003-10-02,09292000,0.57199936,09292000
2003-10-03,09292000,0.69942496,09292000
2003-10-04,09292000,0.70225664,09292000
2003-10-05,09292000,0.6427913599999999,09292000
2003-10-06,09292000,0.57766272,09292000
2003-10-07,09292000,0.52669248,09292000
2003-10-08,09292000,0.4927123199999999,09292000
2003-10-09,09292000,0.45590048000000005,09292000
2003-10-10,09292000,0.44174208,09292000
2003-10-11,09292000,0.4105936,09292000
2003-10-12,09292000,0.3964352,09292000
2003-10-13,09292000,0.35962335999999995,09292000
2003-10-14,09292000,0.34263328,09292000
2003-10-15,09292000,0.3964352,09292000
2003-10-16,09292000,0.4530688,09292000
2003-10-17,09292000,0.5097024,09292000
2003-10-18,09292000,0.566336,09292000
2003-10-19,09292000,0.6512864,09292000
2003-10-20,09292000,0.70792,09292000
2003-10-21,09292000,0.7928704,09292000
2003-10-22,09292000,0.85233568,09292000
2003-10-23,09292000,0.87498912,09292000
2003-10-24,09292000,0.8721574400000001,09292000
2003-10-25,09292000,0.8551673599999999,09292000
2003-10-26,09292000,0.8466723199999999,09292000
2003-10-27,09292000,0.87498912,09292000
2003-10-28,09292000,0.8466723199999999,09292000
2003-10-29,09292000,0.849504,09292000
2003-10-30,09292000,0.8608307199999999,09292000
2003-10-31,09292000,0.8919792,09292000
2003-11-01,09292000,0.9344544,09292000
2003-11-02,09292000,0.9316227199999999,09292000
2003-11-03,09292000,0.98825632,09292000
2003-11-04,09292000,0.8410089599999999,09292000
2003-11-05,09292000,0.82401888,09292000
2003-11-06,09292000,1.01090976,09292000
2003-11-07,09292000,0.97409792,09292000
2003-11-08,09292000,0.9599395199999999,09292000
2003-11-09,09292000,0.90896928,09292000
2003-11-10,09292000,0.9344544,09292000
2003-11-11,09292000,0.82685056,09292000
2003-11-12,09292000,0.85799904,09292000
2003-11-13,09292000,0.91746432,09292000
2003-11-14,09292000,0.8608307199999999,09292000
2003-11-15,09292000,0.8211872,09292000
2003-11-16,09292000,0.8919792,09292000
2003-11-17,09292000,0.90896928,09292000
2003-11-18,09292000,0.8551673599999999,09292000
2003-11-19,09292000,0.8608307199999999,09292000
2003-11-20,09292000,0.85233568,09292000
2003-11-21,09292000,0.88631584,09292000
2003-11-22,09292000,0.8608307199999999,09292000
2003-11-23,09292000,0.849504,09292000
2003-11-24,09292000,0.7928704,09292000
2003-11-25,09292000,0.7928704,09292000
2003-11-26,09292000,0.849504,09292000
2003-11-27,09292000,0.7928704,09292000
